event,time
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
720,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
936,936.0
936,936.0
936,936.0
1092,1092.0
48,1092.0
48,48.0
48,48.0
48,1092.0
720,720.0
720,720.0
744,912.0
744,912.0
744,912.0
744,912.0
744,912.0
744,
