event,time
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
744.0,1200.0
744.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
744.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
0.0,1200.0
48.0,744.0
48.0,744.0
0.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
1200.0,1200.0
,
