event,time
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
-720.0,0.0
0.0,0.0
0.0,120.0
120.0,336.0
192.0,336.0
192.0,336.0
192.0,336.0
-720.0,336.0
-720.0,336.0
-720.0,120.0
0.0,0.0
0.0,0.0
168.0,168.0
120.0,336.0
120.0,336.0
0.0,0.0
-720.0,120.0
0.0,120.0
120.0,336.0
0.0,0.0
192.0,336.0
120.0,120.0
,
