event,time
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was treated with gentamicin ,0.13
baby was treated with benzylpenicillin ,0.13
baby was treated with cefotaxime ,24.0
baby completed β-lactam therapy ,120.0
staff members were at risk ,192.0
family members were at risk ,192.0
chemoprophylaxis was provided to staff members ,192.0
chemoprophylaxis was provided to family members ,192.0
vaccination was provided to staff members ,192.0
vaccination was provided to family members ,192.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was discharged from NICU ,192.0
contact tracing was performed ,192.0
chemoprophylaxis was provided ,192.0
vaccination was provided ,192.0
placenta histopathology was performed ,24.0
placenta histopathology revealed acute funisitis ,24.0
placenta histopathology revealed chorioamnionitis ,24.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was treated with gentamicin ,0.13
baby was treated with benzylpenicillin ,0.13
baby was treated with cefotaxime ,24.0
baby completed β-lactam therapy ,120.0
staff members were at risk ,192.0
family members were at risk ,192.0
chemoprophylaxis was provided to staff members ,192.0
chemoprophylaxis was provided to family members ,192.0
vaccination was provided to staff members ,192.0
vaccination was provided to family members ,192.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was discharged from NICU ,192.0
contact tracing was performed ,192.0
chemoprophylaxis was provided ,192.0
vaccination was provided ,192.0
placenta histopathology was performed ,24.0
placenta histopathology revealed acute funisitis ,24.0
placenta histopathology revealed chorioamnionitis ,24.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was treated with gentamicin ,0.13
baby was treated with benzylpenicillin ,0.13
baby was treated with cefotaxime ,24.0
baby completed β-lactam therapy ,120.0
staff members were at risk ,192.0
family members were at risk ,192.0
chemoprophylaxis was provided to staff members ,192.0
chemoprophylaxis was provided to family members ,192.0
vaccination was provided to staff members ,192.0
vaccination was provided to family members ,192.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was discharged from NICU ,192.0
contact tracing was performed ,192.0
chemoprophylaxis was provided ,192.0
vaccination was provided ,192.0
placenta histopathology was performed ,24.0
placenta histopathology revealed acute funisitis ,24.0
placenta histopathology revealed chorioamnionitis ,24.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was treated with gentamicin ,0.13
baby was treated with benzylpenicillin ,0.13
baby was treated with cefotaxime ,24.0
baby completed β-lactam therapy ,120.0
staff members were at risk ,192.0
family members were at risk ,192.0
chemoprophylaxis was provided to staff members ,192.0
chemoprophylaxis was provided to family members ,192.0
vaccination was provided to staff members ,192.0
vaccination was provided to family members ,192.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was discharged from NICU ,192.0
contact tracing was performed ,192.0
chemoprophylaxis was provided ,192.0
vaccination was provided ,192.0
placenta histopathology was performed ,24.0
placenta histopathology revealed acute funisitis ,24.0
placenta histopathology revealed chorioamnionitis ,24.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was treated with gentamicin ,0.13
baby was treated with benzylpenicillin ,0.13
baby was treated with cefotaxime ,24.0
baby completed β-lactam therapy ,120.0
staff members were at risk ,192.0
family members were at risk ,192.0
chemoprophylaxis was provided to staff members ,192.0
chemoprophylaxis was provided to family members ,192.0
vaccination was provided to staff members ,192.0
vaccination was provided to family members ,192.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was discharged from NICU ,192.0
contact tracing was performed ,192.0
chemoprophylaxis was provided ,192.0
vaccination was provided ,192.0
placenta histopathology was performed ,24.0
placenta histopathology revealed acute funisitis ,24.0
placenta histopathology revealed chorioamnionitis ,24.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was treated with gentamicin ,0.13
baby was treated with benzylpenicillin ,0.13
baby was treated with cefotaxime ,24.0
baby completed β-lactam therapy ,120.0
staff members were at risk ,192.0
family members were at risk ,192.0
chemoprophylaxis was provided to staff members ,192.0
chemoprophylaxis was provided to family members ,192.0
vaccination was provided to staff members ,192.0
vaccination was provided to family members ,192.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was discharged from NICU ,192.0
contact tracing was performed ,192.0
chemoprophylaxis was provided ,192.0
vaccination was provided ,192.0
placenta histopathology was performed ,24.0
placenta histopathology revealed acute funisitis ,24.0
placenta histopathology revealed chorioamnionitis ,24.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was treated with gentamicin ,0.13
baby was treated with benzylpenicillin ,0.13
baby was treated with cefotaxime ,24.0
baby completed β-lactam therapy ,120.0
staff members were at risk ,192.0
family members were at risk ,192.0
chemoprophylaxis was provided to staff members ,192.0
chemoprophylaxis was provided to family members ,192.0
vaccination was provided to staff members ,192.0
vaccination was provided to family members ,192.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was discharged from NICU ,192.0
contact tracing was performed ,192.0
chemoprophylaxis was provided ,192.0
vaccination was provided ,192.0
placenta histopathology was performed ,24.0
placenta histopathology revealed acute funisitis ,24.0
placenta histopathology revealed chorioamnionitis ,24.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was treated with gentamicin ,0.13
baby was treated with benzylpenicillin ,0.13
baby was treated with cefotaxime ,24.0
baby completed β-lactam therapy ,120.0
staff members were at risk ,192.0
family members were at risk ,192.0
chemoprophylaxis was provided to staff members ,192.0
chemoprophylaxis was provided to family members ,192.0
vaccination was provided to staff members ,192.0
vaccination was provided to family members ,192.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was discharged from NICU ,192.0
contact tracing was performed ,192.0
chemoprophylaxis was provided ,192.0
vaccination was provided ,192.0
placenta histopathology was performed ,24.0
placenta histopathology revealed acute funisitis ,24.0
placenta histopathology revealed chorioamnionitis ,24.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was treated with gentamicin ,0.13
baby was treated with benzylpenicillin ,0.13
baby was treated with cefotaxime ,24.0
baby completed β-lactam therapy ,120.0
staff members were at risk ,192.0
family members were at risk ,192.0
chemoprophylaxis was provided to staff members ,192.0
chemoprophylaxis was provided to family members ,192.0
vaccination was provided to staff members ,192.0
vaccination was provided to family members ,192.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was discharged from NICU ,192.0
contact tracing was performed ,192.0
chemoprophylaxis was provided ,192.0
vaccination was provided ,192.0
placenta histopathology was performed ,24.0
placenta histopathology revealed acute funisitis ,24.0
placenta histopathology revealed chorioamnionitis ,24.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was treated with gentamicin ,0.13
baby was treated with benzylpenicillin ,0.13
baby was treated with cefotaxime ,24.0
baby completed β-lactam therapy ,120.0
staff members were at risk ,192.0
family members were at risk ,192.0
chemoprophylaxis was provided to staff members ,192.0
chemoprophylaxis was provided to family members ,192.0
vaccination was provided to staff members ,192.0
vaccination was provided to family members ,192.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was discharged from NICU ,192.0
contact tracing was performed ,192.0
chemoprophylaxis was provided ,192.0
vaccination was provided ,192.0
placenta histopathology was performed ,24.0
placenta histopathology revealed acute funisitis ,24.0
placenta histopathology revealed chorioamnionitis ,24.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was treated with gentamicin ,0.13
baby was treated with benzylpenicillin ,0.13
baby was treated with cefotaxime ,24.0
baby completed β-lactam therapy ,120.0
staff members were at risk ,192.0
family members were at risk ,192.0
chemoprophylaxis was provided to staff members ,192.0
chemoprophylaxis was provided to family members ,192.0
vaccination was provided to staff members ,192.0
vaccination was provided to family members ,192.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was discharged from NICU ,192.0
contact tracing was performed ,192.0
chemoprophylaxis was provided ,192.0
vaccination was provided ,192.0
placenta histopathology was performed ,24.0
placenta histopathology revealed acute funisitis ,24.0
placenta histopathology revealed chorioamnionitis ,24.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was treated with gentamicin ,0.13
baby was treated with benzylpenicillin ,0.13
baby was treated with cefotaxime ,24.0
baby completed β-lactam therapy ,120.0
staff members were at risk ,192.0
family members were at risk ,192.0
chemoprophylaxis was provided to staff members ,192.0
chemoprophylaxis was provided to family members ,192.0
vaccination was provided to staff members ,192.0
vaccination was provided to family members ,192.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was discharged from NICU ,192.0
contact tracing was performed ,192.0
chemoprophylaxis was provided ,192.0
vaccination was provided ,192.0
placenta histopathology was performed ,24.0
placenta histopathology revealed acute funisitis ,24.0
placenta histopathology revealed chorioamnionitis ,24.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was treated with gentamicin ,0.13
baby was treated with benzylpenicillin ,0.13
baby was treated with cefotaxime ,24.0
baby completed β-lactam therapy ,120.0
staff members were at risk ,192.0
family members were at risk ,192.0
chemoprophylaxis was provided to staff members ,192.0
chemoprophylaxis was provided to family members ,192.0
vaccination was provided to staff members ,192.0
vaccination was provided to family members ,192.0
Neisseria meningitidis was detected in placental surface eSwab ,23.0
Neisseria meningitidis was detected in heel-prick blood ,5.5
Neisseria meningitidis was identified by MALDI-TOF ,23.0
Neisseria meningitidis was identified by molecular testing ,23.0
Neisseria meningitidis was serogroup W ,23.0
Neisseria meningitidis was clonal complex 11 ,23.0
baby had funisitis ,24.0
baby had chorioamnionitis ,24.0
mother had no symptoms after birth ,0.0
baby had no symptoms after discharge ,192.0
baby was discharged from NICU ,192.0
contact tracing,
